t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
941,9.3304480915932335e-15,3.7011544401934381e-16,6.6398703978209631e-16,1.0579659075342469e-15,1.5617786477751245e-15,2.0014427354511100e-15,2.1246980263548141e-15,1.5504602906764990e-15
942,9.0471208727181599e-15,3.5916570106081347e-16,6.4418230698547477e-16,1.0260709605054823e-15,1.5143538728416152e-15,1.9404360625672780e-15,2.0598218974874702e-15,1.5030900712700273e-15
943,8.7723971327079252e-15,3.4853953509690789e-16,6.2496792157449306e-16,9.9513740026191041e-16,1.4683691926876692e-15,1.8812890418602031e-15,1.9969268296804333e-15,1.4571672115463089e-15
944,8.5060156194002000e-15,3.3822739570997866e-16,6.0632629780239189e-16,9.6513625349108661e-16,1.4237808775754641e-15,1.8239449833263142e-15,1.9359523256134524e-15,1.4126474858815117e-15
945,8.2477230137831127e-15,3.2822001399515458e-16,5.8824037341741368e-16,9.3603941989108831e-16,1.3805465256589225e-15,1.7683489251930511e-15,1.8768397355319123e-15,1.3694880200955708e-15
946,7.9972736890982066e-15,3.1850839427404968e-16,5.7069359409076183e-16,9.0781964587028091e-16,1.3386250226611177e-15,1.7144475812301226e-15,1.8195322008195462e-15,1.3276472501523272e-15
947,7.7544294772584222e-15,3.0908380605200394e-16,5.5366989830741166e-16,8.8045049903924842e-16,1.2979765027761107e-15,1.6621892896671713e-15,1.7639745992946171e-15,1.2870848821218583e-15
948,7.5189594423590194e-15,2.9993777621171279e-16,5.3715370270602491e-16,8.5390634347103509e-16,1.2585623107580343e-15,1.6115239636688586e-15,1.7101134921769260e-15,1.2477618533664275e-15
949,7.2906396610660427e-15,2.9106208143630766e-16,5.2112988785463160e-16,8.2816231570656044e-16,1.2203449651613804e-15,1.5624030433198943e-15,1.6578970726746176e-15,1.2096402949126498e-15
950,7.0692530096734594e-15,2.8244874085515571e-16,5.0558378444913481e-16,8.0319430148276619e-16,1.1832881226975226e-15,1.5147794490739610e-15,1.6072751161412982e-15,1.1726834949736204e-15
951,6.8545889576265205e-15,2.7409000890584123e-16,4.9050115992208349e-16,7.7897891316173093e-16,1.1473565436735888e-15,1.4686075366219079e-15,1.5581989317555062e-15,1.1368558635858624e-15
952,6.6464433673149551e-15,2.6597836840598622e-16,4.7586820544952273e-16,7.5549346783964351e-16,1.1125160584808092e-15,1.4238430531359399e-15,1.5106213156760369e-15,1.1021228983270161e-15
953,6.4446182999456054e-15,2.5810652382875016e-16,4.6167152334410206e-16,7.3271596611516004e-16,1.0787335351004769e-15,1.3804430948478406e-15,1.4644965056280326e-15,1.0684511510812430e-15
954,6.2489218273099388e-15,2.5046739477603069e-16,4.4789811482296569e-16,7.1062507149728864e-16,1.0459768475966182e-15,1.3383660659205660e-15,1.4197801368761496e-15,1.0358081958203192e-15
955,6.0591678492673736e-15,2.4305410964356397e-16,4.3453536813929377e-16,6.8920009043353875e-16,1.0142148455654100e-15,1.2975716385737663e-15,1.3764291995424217e-15,1.0041625973693793e-15
956,5.8751759167709100e-15,2.3585999947228918e-16,4.2157104706669066e-16,6.6842095293966093e-16,9.8341732451229286e-16,1.2580207144250053e-15,1.3344019972277548e-15,9.7348388112721625e-16
957,5.6967710602667173e-15,2.2887859198051142e-16,4.0899327972594057e-16,6.4826819381285497e-16,9.5355499712860820e-16,1.2196753870096152e-15,1.2936581068972292e-15,9.4374250371195775e-16
958,5.5237836233045385e-15,2.2210360577155418e-16,3.9679054774395907e-16,6.2872293441087636e-16,9.2459946544044646e-16,1.1824989054432452e-15,1.2541583399906119e-15,9.1490982450384529e-16
959,5.3560491012006480e-15,2.1552894471174958e-16,3.8495167573507052e-16,6.0976686497999825e-16,8.9652319380321916e-16,1.1464556391922681e-15,1.2158647047206505e-15,8.8695807805769199e-16
960,5.1934079845999565e-15,2.0914869247376527e-16,3.7346582109503922e-16,5.9138222751530001e-16,8.6929948271627493e-16,1.1115110439182654e-15,1.1787403695228715e-15,8.5986034735844016e-16
961,5.0357056077884868e-15,2.0295710724041314e-16,3.6232246409855828e-16,5.7355179913724944e-16,8.4290244343265753e-16,1.0776316283638410e-15,1.1427496276217133e-15,8.3359053789405368e-16
962,4.8827920016119689e-15,1.9694861656422798e-16,3.5151139829118391e-16,5.5625887596903032e-16,8.1730697333985940e-16,1.0447849222480166e-15,1.1078578626788898e-15,8.0812335252076133e-16
963,4.7345217508607071e-15,1.9111781237824175e-16,3.4102272116696566e-16,5.3948725749953350e-16,7.9248873208816364e-16,1.0129394451404284e-15,1.0740315154909351e-15,7.8343426709643879e-16
964,4.5907538559850553e-15,1.8545944615351313e-16,3.3084682512328449e-16,5.2322123141738655e-16,7.6842411844386529e-16,9.8206467628447576e-16,1.0412380517038807e-15,7.5949950685864909e-16
965,4.4513515990100456e-15,1.7996842419910313e-16,3.2097438868466212e-16,5.0744555890183285e-16,7.4509024784536823e-16,9.5213102534049758e-16,1.0094459305139951e-15,7.3629602352458702e-16
966,4.3161824135216268e-15,1.7463980310031233e-16,3.1139636798754967e-16,4.9214546035670343e-16,7.2246493064080947e-16,9.2310980402091886e-16,9.7862457432447442e-16,7.1380147309085920e-16
967,4.1851177586008827e-15,1.6946878529111967e-16,3.0210398851834152e-16,4.7730660157413533e-16,7.0052665098651689e-16,8.9497319859017623e-16,9.4874433932887650e-16,6.9199419431171725e-16
968,4.0580329965863524e-15,1.6445071475688045e-16,2.9308873709708942e-16,4.6291508031509337e-16,6.7925454638623432e-16,8.6769424320305289e-16,9.1977648699300005e-16,6.7085318783500138e-16
969,3.9348072745481983e-15,1.5958107286345765e-16,2.8434235409961593e-16,4.4895741329414280e-16,6.5862838785165547e-16,8.4124679405586198e-16,8.9169315640776205e-16,6.5035809597570244e-16
970,3.8153234093615283e-15,1.5485547430907210e-16,2.7585682591094304e-16,4.3542052355629677e-16,6.3862856066540097e-16,8.1560550432569775e-16,8.6446733748647154e-16,6.3048918310764650e-16
971,3.6994677762695515e-15,1.5026966319526688e-16,2.6762437760316249e-16,4.2229172823412992e-16,6.1923604572814445e-16,7.9074579987372235e-16,8.3807284498070911e-16,6.1122731665441641e-16
972,3.5871302008306188e-15,1.4581950921348651e-16,2.5963746583107677e-16,4.0955872667370614e-16,6.0043240147214879e-16,7.6664385568919796e-16,8.1248429328980828e-16,5.9255394866119400e-16
973,3.4782038541463859e-15,1.4150100394387329e-16,2.5188877193914061e-16,3.9720958891821002e-16,5.8219974632401480e-16,7.4327657305167789e-16,7.8767707203969872e-16,5.7445109792977073e-16
974,3.3725851512714658e-15,1.3731025726298525e-16,2.4437119527342180e-16,3.8523274453851040e-16,5.6452074169996253e-16,7.2062155738945986e-16,7.6362732240761397e-16,5.5690133269951169e-16
975,3.2701736527079550e-15,1.3324349385723372e-16,2.3707784669249002e-16,3.7361697180020632e-16,5.4737857551747726e-16,6.9865709681307583e-16,7.4031191416987984e-16,5.3988775385759194e-16
976,3.1708719688911734e-15,1.2929704983893500e-16,2.3000204227131890e-16,3.6235138715701896e-16,5.3075694620763731e-16,6.7736214130323572e-16,7.1770842345070111e-16,5.2339397866232628e-16
977,3.0745856675757714e-15,1.2546736946196038e-16,2.2313729719246796e-16,3.5142543506070325e-16,5.1464004721292268e-16,6.5671628253327073e-16,6.9579511115053409e-16,5.0740412496391254e-16
978,2.9812231840341422e-15,1.2175100193405748e-16,2.1647731981897517e-16,3.4082887807794219e-16,4.9901255195576026e-16,6.3669973430673338e-16,6.7455090203328595e-16,4.9190279590738751e-16
979,2.8906957339817350e-15,1.1814459832300196e-16,2.1001600594356063e-16,3.3055178730498061e-16,4.8385959926351326e-16,6.1729331359139874e-16,6.5395536445222399e-16,4.7687506510305568e-16
980,2.8029172291464725e-15,1.1464490855382193e-16,2.0374743320890147e-16,3.2058453307102840e-16,4.6916677923605307e-16,5.9847842213148018e-16,6.3398869069508005e-16,4.6230646225010736e-16
981,2.7178041954019709e-15,1.1124877849441810e-16,1.9766585569389063e-16,3.1091777592173618e-16,4.5492011954247476e-16,5.8023702862043608e-16,6.1463167792944235e-16,4.4818295919957279e-16
982,2.6352756933867200e-15,1.0795314712698164e-16,1.9176569866094869e-16,3.0154245787430756e-16,4.4110607213392461e-16,5.6255165141727040e-16,5.9586570973009848e-16,4.3449095644318850e-16
983,2.5552532415337307e-15,1.0475504380268758e-16,1.8604155345959873e-16,2.9244979393606565e-16,4.2771150035990470e-16,5.4540534178976257e-16,5.7767273817055502e-16,4.2121727001515620e-16
984,2.4776607414374521e-15,1.0165158557721567e-16,1.8048817258166084e-16,2.8363126387853868e-16,4.1472366647580196e-16,5.2878166766855530e-16,5.6003526646150109e-16,4.0834911879417866e-16
985,2.4024244054869939e-15,9.8639974624722958e-17,1.7510046486355794e-16,2.7507860425936845e-16,4.0213021952976174e-16,5.1266469789653107e-16,5.4293633211951431e-16,3.9587411219353716e-16
986,2.3294726866968192e-15,9.5717495727961065e-17,1.6987349083136024e-16,2.6678380068457593e-16,3.8991918361738729e-16,4.9703898695837202e-16,5.2635949064980921e-16,3.8378023822735323e-16
987,2.2587362106682007e-15,9.2881513842300058e-17,1.6480245818432484e-16,2.5873908030394530e-16,3.7807894649309628e-16,4.8188956017566651e-16,5.1028879972733109e-16,3.7205585194153655e-16
988,2.1901477096167188e-15,9.0129471731485537e-17,1.5988271741281270e-16,2.5093690453250368e-16,3.6659824852730171e-16,4.6720189935336720e-16,4.9470880386097264e-16,3.6068966419827510e-16
989,2.1236419584030749e-15,8.7458887673019825e-17,1.5510975754658819e-16,2.4336996199128639e-16,3.5546617199891953e-16,4.5296192886383945e-16,4.7960451952615947e-16,3.4967073080326219e-16
990,2.0591557125063879e-15,8.4867353231119881e-17,1.5047920202962520e-16,2.3603116166078250e-16,3.4467213071301760e-16,4.3915600215516045e-16,4.6496142075149701e-16,3.3898844196518514e-16
991,1.9966276478809799e-15,8.2352531095265042e-17,1.4598680471765770e-16,2.2891362624065431e-16,3.3420585993373402e-16,4.2577088867073279e-16,4.5076542514561235e-16,3.2863251207732386e-16
992,1.9359983026394696e-15,7.9912152982405362e-17,1.4162844599482613e-16,2.2201068570951701e-16,3.2405740662289111e-16,4.1279376116767286e-16,4.3700288035074509e-16,3.1859296981141242e-16
993,1.8772100205067047e-15,7.7544017600958532e-17,1.3740012900587803e-16,2.1531587107875237e-16,3.1421711997502287e-16,4.0021218342181676e-16,4.2366055091005411e-16,3.0886014851422212e-16
994,1.8202068959907669e-15,7.5245988674778129e-17,1.3329797600048696e-16,2.0882290833451182e-16,3.0467564223981410e-16,3.8801409830755604e-16,4.1072560553600453e-16,2.9942467689761545e-16
995,1.7649347212189086e-15,7.3015993025329343e-17,1.2931822478635674e-16,2.0252571256223993e-16,2.9542389982322422e-16,3.7618781624107542e-16,3.9818560476758335e-16,2.9027747001309979e-16
996,1.7113409343878608e-15,7.0852018710359938e-17,1.2545722528787487e-16,1.9641838224821962e-16,2.8645309465883372e-16,3.6472200397591391e-16,3.8602848900447032e-16,2.8140972050218843e-16
997,1.6593745697794934e-15,6.8752113217404760e-17,1.2171143620717799e-16,1.9049519375280826e-16,2.7775469584120668e-16,3.5360567374010643e-16,3.7424256690664927e-16,2.7281289011414000e-16
998,1.6089862092942937e-15,6.6714381710510856e-17,1.1807742178458284e-16,1.8475059595019059e-16,2.6932043151331376e-16,3.4282817270449368e-16,3.6281650414829896e-16,2.6447870148290295e-16
999,1.5601279354565731e-15,6.4736985328617383e-17,1.1455184865542847e-16,1.7917920502963398e-16,2.6114228100030099e-16,3.3237917277210232e-16,3.5173931251514337e-16,2.5639913015534663e-16
1000,1.5127532858467126e-15,6.2818139534070886e-17,1.1113148280046245e-16,1.7377579945338046e-16,2.5321246718212315e-16,3.2224866067880678e-16,3.4100033933477190e-16,2.4856639686309715e-16
1001,1.4668172089171117e-15,6.0956112509800641e-17,1.0781318658698915e-16,1.6853531506645683e-16,2.4552344909778842e-16,3.1242692839578439e-16,3.3058925722975760e-16,2.4097296003053474e-16
1002,1.4222760211498242e-15,5.9149223603722744e-17,1.0459391589808066e-16,1.6345284035382636e-16,2.3806791477418302e-16,3.0290456382455970e-16,3.2049605418371760e-16,2.3361150851173431e-16
1003,1.3790873655151437e-15,5.7395841818983014e-17,1.0147071734723188e-16,1.5852361184044405e-16,2.3083877427265328e-16,2.9367244177572072e-16,3.1071102391075677e-16,2.2647495454935399e-16
1004,1.3372101711916245e-15,5.5694384348690193e-17,9.8440725575918143e-17,1.5374300962991001e-16,2.2382915294673542e-16,2.8472171522265688e-16,3.0122475651902644e-16,2.1955642694868763e-16
1005,1.2966046145092458e-15,5.4043315153829775e-17,9.5501160631589552e-17,1.4910655307754578e-16,2.1703238490461953e-16,2.7604380682193456e-16,2.9202812945941988e-16,2.1284926446030666e-16
1006,1.2572320810785645e-15,5.2441143583088531e-17,9.2649325423710317e-17,1.4460989659384457e-16,2.1044200667013219e-16,2.6763040069218122e-16,2.8311229875069164e-16,2.0634700936491608e-16
1007,1.2190551290698551e-15,5.0886423033355585e-17,8.9882603255521023e-17,1.4024882557436719e-16,2.0405175103620830e-16,2.5947343444359656e-16,2.7446869047256110e-16,2.0004340125424545e-16
1008,1.1820374536073065e-15,4.9377749649703356e-17,8.7198455429271985e-17,1.3601925245227507e-16,1.9785554110500814e-16,2.5156509145044986e-16,2.6608899251861405e-16,1.9393237100198402e-16
1009,1.1461438522444223e-15,4.7913761063686282e-17,8.4594418922742324e-17,1.3191721286980541e-16,1.9184748450901113e-16,2.4389779335915653e-16,2.5796514660106871e-16,1.8800803491895192e-16
1010,1.1113401914877903e-15,4.6493135168829577e-17,8.2068104134924017e-17,1.2793886196510566e-16,1.8602186780759126e-16,2.3646419282474932e-16,2.5008934049971312e-16,1.8226468908687740e-16
1011,1.0775933743373870e-15,4.5114588932213176e-17,7.9617192698813890e-17,1.2408047077095172e-16,1.8037315105374544e-16,2.2925716646878428e-16,2.4245400054755653e-16,1.7669680386532200e-16
1012,1.0448713088125487e-15,4.3776877241088697e-17,7.7239435359317060e-17,1.2033842272197923e-16,1.7489596252580793e-16,2.2226980805192751e-16,2.3505178434596609e-16,1.7129901856646207e-16
1013,1.0131428774336797e-15,4.2478791783497747e-17,7.4932649914325178e-17,1.1670921026715940e-16,1.6958509361914060e-16,2.1549542185468041e-16,2.2787557370227887e-16,1.6606613629259727e-16
1014,9.8237790763067420e-16,4.1219159961891003e-17,7.2694719217089847e-17,1.1318943158434770e-16,1.6443549389294188e-16,2.0892751625989543e-16,2.2091846778309551e-16,1.6099311893141295e-16
1015,9.5254714304991493e-16,3.9996843838776284e-17,7.0523589238067914e-17,1.0977578739383145e-16,1.5944226626746340e-16,2.0255979753093239e-16,2.1417377647666786e-16,1.5607508230417574e-16
1016,9.2362221573255576e-16,3.8810739113452759e-17,6.8417267184469477e-17,1.0646507786789319e-16,1.5460066236706749e-16,1.9638616377948991e-16,2.0763501395799451e-16,1.5130729146218840e-16
1017,8.9557561913763782e-16,3.7659774128915896e-17,6.6373819675791551e-17,1.0325419963349698e-16,1.4990607800469678e-16,1.9040069911732925e-16,2.0129589245043364e-16,1.4668515612697365e-16
1018,8.6838068198438237e-16,3.6542908908045119e-17,6.4391370973672326e-17,1.0014014286529273e-16,1.4535404880346169e-16,1.8459766798628496e-16,1.9515031617783108e-16,1.4220422626979457e-16
1019,8.4201154288878494e-16,3.5459134218211457e-17,6.2468101264449347e-17,9.7119988466216944e-17,1.4094024595118258e-16,1.7897150966112601e-16,1.8919237550134545e-16,1.3786018782625318e-16
1020,8.1644312577038996e-16,3.4407470663468870e-17,6.0602244992853910e-17,9.4190905333051126e-17,1.3666047208384856e-16,1.7351683291999892e-16,1.8341634123532874e-16,1.3364885854183984e-16
1021,7.9165111600586249e-16,3.3386967803516405e-17,5.8792089245320014e-17,9.1350147704378249e-17,1.3251065729407894e-16,1.6822841087734252e-16,1.7781665913679488e-16,1.2956618394443151e-16
1022,7.6761193730667653e-16,3.2396703298643306e-17,5.7035972181431709e-17,8.8595052588454681e-17,1.2848685526079112e-16,1.6310117597432259e-16,1.7238794456317397e-16,1.2560823343985909e-16
1023,7.4430272929893220e-16,3.1435782079891528e-17,5.5332281512076701e-17,8.5923037268590051e-17,1.2458523949639456e-16,1.5813021512198292e-16,1.6712497729321282e-16,1.2177119652678362e-16
1024,7.2170132578398242e-16,3.0503335543693092e-17,5.3679453022915918e-17,8.3331596883699655e-17,1.2080209970794193e-16,1.5331076499245753e-16,1.6202269650603957e-16,1.1805137912723470e-16
1025,6.9978623365919330e-16,2.9598520770261387e-17,5.2075969141821374e-17,8.0818302081764779e-17,1.1713383826877711e-16,1.4863820745373044e-16,1.5707619591356113e-16,1.1444520002927699e-16
1026,6.7853661247879551e-16,2.8720519765036769e-17,5.0520357548973307e-17,7.8380796744004404e-17,1.1357696679732473e-16,1.4410806514356607e-16,1.5228071904151181e-16,1.1094918743837842e-16
1027,6.5793225463538752e-16,2.7868538722507404e-17,4.9011189828347597e-17,7.6016795777627438e-17,1.1012810283976774e-16,1.3971599717836813e-16,1.4763165465461169e-16,1.0755997563415756e-16
1028,6.3795356614324473e-16,2.7041807311746140e-17,4.7547080159361575e-17,7.3724082975099625e-17,1.0678396665345823e-16,1.3545779499285308e-16,1.4312453232143492e-16,1.0427430172929109e-16
1029,6.1858154800516000e-16,2.6239577983023783e-17,4.6126684047483197e-17,7.1500508937921050e-17,1.0354137808800309e-16,1.3132937830655027e-16,1.3875501811472052e-16,1.0108900252745818e-16
1030,5.9979777814509841e-16,2.5461125294877910e-17,4.4748697092644185e-17,6.9343989062970388e-17,1.0039725356105802e-16,1.2732679121326231e-16,1.3451891044298924e-16,9.8001011477296371e-17
1031,5.8158439388947896e-16,2.4705745261034407e-17,4.3411853794331867e-17,6.7252501589530887e-17,9.7348603125954102e-17,1.2344619838973714e-16,1.3041213600945626e-16,9.5007355719434290e-17
1032,5.6392407498043138e-16,2.3972754716596969e-17,4.2114926392268299e-17,6.5224085705169919e-17,9.4392527628368862e-17,1.1968388141991723e-16,1.2643074589435259e-16,9.2105153223757501e-17
1033,5.4680002710486768e-16,2.3261490702936851e-17,4.0856723741617519e-17,6.3256839708698634e-17,9.1526215949337002e-17,1.1603623523124284e-16,1.2257091175688555e-16,8.9291610014149365e-17
1034,5.3019596592370933e-16,2.2571309870731777e-17,3.9636090221693220e-17,6.1348919228492048e-17,8.8746942331979895e-17,1.1249976463959262e-16,1.1882892215318521e-16,8.6564017478034587e-17
1035,5.1409610158607962e-16,2.1901587900619307e-17,3.8451904677169925e-17,5.9498535494501376e-17,8.6052063789411132e-17,1.0907108099955053e-16,1.1520117896669387e-16,8.3919749758133508e-17
1036,4.9848512371373728e-16,2.1251718940945547e-17,3.7303079390830045e-17,5.7703953662341156e-17,8.3439017591353234e-17,1.0574689895678714e-16,1.1168419394756522e-16,8.1356261223914934e-17
